trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
10,12,30,256,2,2,0.13531915741041303,64,0.00045153396293813304,2000,1.6154902982525527,579.9882607125013,47.15279946088868,420509.247119329,627.10069271488,-93.74538917855382,12.634907353891993,750.140483,2025-12-19T14:48:14,104.0
11,12,46,64,4,4,0.4650848581455648,64,4.9707076400138e-05,2000,2.600830264389515,942.939879880495,74.80436084036707,1353370.6479027902,1023.5065105208192,-343.5738035888464,41.960189278592885,1617.990366,2025-12-19T15:00:45,352.0
12,12,41,256,3,4,0.4037555068731308,128,0.0007652261454097486,2000,1.40250811772421,1080.0425399171443,87.29387985649068,1355885.89382187,1128.9525855351783,-332.45223667430054,19.81201478227238,825.687337,2025-12-19T15:27:43,105.0
13,12,26,64,1,2,0.2005624169483781,32,9.269723373402291e-05,2000,2.9360413243994117,433.98261339119017,34.6640852117618,299182.2542405595,492.98772168396636,-72.79549433376467,17.80888531656654,1350.579452,2025-12-19T15:41:28,262.0
14,12,36,128,4,4,0.32305803513154385,32,0.00014293583240777613,2000,2.0484234411269426,463.83474112027307,37.21405740575636,313896.42129476054,496.0530814666234,-90.44243646575232,19.794534823763286,1049.698441,2025-12-19T16:03:59,153.66666666666666
15,12,47,32,2,2,0.527349713165313,64,1.5735579502125907e-05,2000,1.081935083027929,1196.7036390757441,97.81426386087624,2035325.8161150813,1422.492584245596,-494.9739167286862,10.608995587653475,997.664176,2025-12-19T16:21:29,252.0
16,12,30,128,3,2,0.33055267472061256,32,0.00014731206028928423,2000,1.87409019716128,162.6733436188694,13.283863242121134,40126.38885525812,195.9793523327003,-7.916368565896154,3.0636908985142846,1123.241888,2025-12-19T16:38:07,181.33333333333334
17,12,29,128,2,2,0.3306798934109931,32,0.00014003302512866642,2000,1.8330923298168915,405.0744918908761,32.6153106905702,227206.714266464,445.1054623120567,-52.24205114519443,11.968778719272473,1086.716731,2025-12-19T16:56:51,180.33333333333334
18,12,29,128,3,2,0.3497126307626742,32,0.0001417407717172489,2000,1.7608576524047947,185.4793374780074,15.436019720090032,58098.77636878192,231.27473409311332,-13.78175981751347,5.7937662047588905,1368.145175,2025-12-19T17:14:58,224.66666666666666
19,12,30,128,3,2,0.3578901459604721,32,0.0001399586625214449,2000,2.148565493360444,206.70954756882796,17.011544575081366,66797.16545778798,257.12122549874385,-14.441414502908671,2.329892391597988,1248.494696,2025-12-19T17:37:47,201.66666666666666
20,12,33,128,3,2,0.36687803574944633,32,0.00015006084709930084,2000,1.7203430556832628,326.7434375699723,26.182862709395682,177550.57306207516,378.36324807619303,-49.94984703820477,12.921838039299463,881.525889,2025-12-19T17:58:36,139.66666666666666
21,12,27,128,3,2,0.29825403617711754,32,0.00014109915014819252,2000,1.9652488387993818,193.44942793338961,15.892885476984922,68948.02860715121,246.6114076226959,-12.68155862253501,5.499690728269014,725.455163,2025-12-19T18:13:19,123.33333333333333
22,12,28,128,3,2,0.3372413923003783,32,0.00015373668780987448,2000,1.9061248067339833,203.22851603484642,16.654550728766353,64284.563801122866,251.3170030031231,-13.562670788598146,1.1705175823359875,1198.044685,2025-12-19T18:25:25,200.66666666666666
23,12,29,128,3,2,0.30020383056726535,32,7.738100973486687e-05,2000,1.8886562870908143,258.3283990495187,21.63067423046526,121805.95867724105,334.75206393429454,-26.39973133436052,7.113840509207485,794.566102,2025-12-19T18:45:24,130.33333333333334
24,12,29,128,3,2,0.3278612298659133,32,0.00016849820184026282,2000,1.9076601267512703,192.7012412709636,15.966679261786041,67471.21948903201,254.0699854383778,-15.463027012211333,4.217626800062439,1016.024931,2025-12-19T18:58:39,167.0
25,12,29,128,3,2,0.3201280123150475,32,0.0001365191591777769,2000,1.897579347259677,224.8279965189495,18.739513148776634,89757.82202052577,284.4564304603218,-21.04332444046279,7.8101734842384465,915.037151,2025-12-19T19:15:36,150.33333333333334
26,12,28,128,3,2,0.3580418358108728,32,0.00017788786476079314,2000,1.9244006162365057,177.149535849995,14.68208188931433,57090.96606015183,237.03973524261565,-11.983242033038925,2.377434194069207,864.774077,2025-12-19T19:30:52,143.33333333333334
27,12,26,32,1,4,0.1,128,1e-05,2000,0.5,760.3120817119161,62.21291497959183,866334.9349378383,925.6655620667258,-218.70031412897603,10.331645470499566,1123.482187,2025-12-19T19:45:17,411.6666666666667
28,12,27,128,3,2,0.35727049156251456,32,0.00018348352642137176,2000,1.9306525932398908,165.20085624707158,13.374265396545242,44710.907714275694,206.70794751187998,-9.610581962830553,2.0461497154851704,1133.873179,2025-12-19T20:04:02,191.66666666666666
29,12,27,128,3,2,0.3620697046708544,32,0.00020252819454921191,2000,1.9358755517543318,229.11069014680035,18.46271730585612,78312.04066009412,265.5362700473152,-17.068854886355442,5.769183999088694,1213.806491,2025-12-19T20:22:56,205.0
30,12,27,128,3,2,0.3563829591500083,32,0.00014430431804712818,2000,1.9263875539153967,186.22361330011753,15.353667713177808,56959.73090642982,233.51641638499424,-11.357398199729856,2.8558039660776013,943.203612,2025-12-19T20:43:11,159.33333333333334
31,12,40,32,1,4,0.1,128,0.00017416865203333476,2000,0.5,1098.3596236114302,88.52868358412677,1526590.1600938595,1189.621694548165,-364.8690245632096,25.698708082251578,550.901097,2025-12-19T20:58:54,159.66666666666666
32,12,26,32,1,4,0.6,128,0.001,2000,3.0,406.4009789653819,32.390025944316164,296116.0836878679,484.61432635389923,-79.12256649906118,17.9623087635774,613.530882,2025-12-19T21:08:06,222.0
33,12,27,128,3,2,0.353715726836086,32,0.0001463816062532553,2000,1.9336233454889524,220.2678707702615,17.79930180565591,68764.16142817387,259.8531745335903,-16.619224718587034,3.3932126310137924,1175.177428,2025-12-19T21:18:20,199.66666666666666
34,12,28,128,3,2,0.3449948456530449,32,0.0001599674314366442,2000,1.9191086428386424,211.08744322495693,17.305572770294972,74996.05734794769,271.4447039150912,-16.239318919563956,1.1320957096653492,1004.978376,2025-12-19T21:37:56,167.33333333333334
35,12,28,128,3,2,0.3412850558440392,32,0.0001627111191556529,2000,1.9074190296332731,195.00480289762106,15.82857629336595,56661.04623623001,237.3172180815543,-12.930932593585235,1.6044792125534064,1100.872928,2025-12-19T21:54:42,183.0
36,12,28,128,3,2,0.342262352892994,32,0.00016013985086030247,2000,1.9037522532154203,200.47705539271433,16.189876234652317,60177.78242752495,242.94913864772593,-13.843614697888073,2.871397986826849,963.893593,2025-12-19T22:13:03,160.33333333333334
37,12,52,256,1,4,0.6,128,1e-05,2000,3.0,1950.1676290146663,158.80235604205657,4756673.704001687,2180.149633617031,-1146.9217221381202,8.470889848464006,2164.010404,2025-12-19T22:29:08,257.0
38,12,26,256,4,2,0.1,128,1e-05,2000,0.5,611.1994164734114,48.5232528998525,681088.9587202905,725.5187672001008,-193.4355411017566,32.35280274025985,1591.22477,2025-12-19T23:05:13,255.33333333333334
39,12,26,64,4,2,0.1,128,1e-05,2000,0.5,355.6122687555382,28.212876078130112,229143.94605915164,417.81496551501624,-62.721255084227835,17.198812484555486,1872.177493,2025-12-19T23:31:45,598.6666666666666
40,12,28,128,3,2,0.34599058198727206,32,0.0001569511260792313,2000,1.8954415983679307,205.36057362097458,16.69254102239441,63894.465316346614,252.20273451377565,-14.589846844679776,1.8898830610425355,1009.293352,2025-12-20T00:02:57,167.33333333333334
41,12,28,128,3,2,0.3449371669743776,32,0.00016131808167517842,2000,1.9113899596575161,190.51399922632194,15.372547582646897,50403.09959611387,223.41576193153045,-11.660285170236932,1.9242192738857649,965.88979,2025-12-20T00:19:47,160.0
42,12,28,128,3,2,0.34124330029682165,32,0.0001629475140824837,2000,1.9106088670034636,192.99991242951464,15.862107761587447,63718.98728832783,244.90178270899864,-12.447991228126616,3.291315936301382,1128.299323,2025-12-20T00:35:54,187.0
43,12,26,32,4,2,0.1,128,1e-05,2000,0.5,424.26229519832395,34.032492774447604,434224.6509830505,614.4041346101595,-115.22436142422195,17.604424174318,4277.007942,2025-12-20T00:54:43,1498.6666666666667
44,12,28,128,3,2,0.3427696078398664,32,0.00016191867557294908,2000,1.8947065150421076,247.0036325346654,20.117944594584106,83292.39372998894,287.2249756346544,-19.12418165034067,1.6556502951888932,1119.314451,2025-12-20T02:06:01,186.0
45,12,28,64,3,2,0.3490180095729869,32,0.0001576703992024883,2000,1.9657168644175689,199.42397231766756,16.41334544701904,74320.45624562923,258.5210337650462,-13.917385019344808,4.965547620554427,758.149341,2025-12-20T02:24:41,144.33333333333334
46,12,28,128,4,2,0.35343982426310594,32,0.00015753866083863523,2000,1.9561851912017452,751.1298658926326,61.09350452245991,663454.392769321,806.7153951410095,-166.78308555534474,6.491476476861789,707.515119,2025-12-20T02:37:20,116.0
47,12,28,128,3,2,0.33070460148355063,32,0.00016392451737675515,2000,1.982481802739951,179.23049148269183,14.90946921727859,54591.73107199138,227.10972200718706,-10.81426814095292,3.999365458175228,1260.225258,2025-12-20T02:49:08,209.66666666666666
48,12,28,128,3,2,0.32570470028165344,32,0.0001673623507511694,2000,2.0203627585734907,195.39444755621219,15.888512795493858,62006.41059630289,245.6839880461714,-13.16308979723359,1.476974052126696,1010.473853,2025-12-20T03:10:09,168.0
49,12,28,128,3,2,0.3244592421553546,32,0.00016811672964702447,2000,2.020468472919341,188.2829788135227,15.493604486697416,58313.02482521051,239.25309702518305,-12.340044263630647,2.3591556200118053,1295.851522,2025-12-20T03:27:01,214.66666666666666
